Format Version,1.23,Take Name,Take 2025-07-31 09.20.23 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.20.24.047 AM,Total Frames in Take,2141,Total Exported Frames,2141,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2115,35.250000,165.735580,-69.512451,168.964432,0.853547,0.576589,0.011002
2116,35.266667,165.173904,-69.610374,169.120804,0.853542,0.576615,0.011861
2117,35.283333,165.567810,-69.764038,170.013199,0.853285,0.576877,0.012288
2118,35.300000,165.919769,-70.056870,170.918106,0.853087,0.577586,0.012771
2119,35.316667,166.502106,-70.189514,172.085175,0.852667,0.578761,0.013463
2120,35.333333,166.939728,-70.301109,172.966095,0.852662,0.579803,0.014311
2121,35.350000,167.726288,-70.446129,173.058929,0.853045,0.580808,0.013539
2122,35.366667,167.696472,-70.392578,173.377930,0.853129,0.582523,0.014393
2123,35.383333,168.462280,-70.516075,173.961990,0.852885,0.583974,0.014609
2124,35.400000,169.312378,-70.578712,175.057724,0.852640,0.584931,0.015283
2125,35.416667,169.710678,-70.694046,175.078506,0.852735,0.586542,0.015569
2126,35.433333,168.005112,-70.666801,173.892776,0.853622,0.587589,0.016764
2127,35.450000,168.822968,-70.768913,175.636780,0.853114,0.589351,0.017898
2128,35.466667,167.626755,-70.904732,174.427429,0.854204,0.589706,0.018202
2129,35.483333,167.515259,-71.030899,174.766724,0.854399,0.589864,0.018881
2130,35.500000,168.136765,-71.444427,175.029800,0.854885,0.589444,0.018598
2131,35.516667,166.960541,-71.465744,174.796478,0.855364,0.590136,0.019659
2132,35.533333,165.744766,-71.560692,173.675018,0.856517,0.589969,0.020103
2133,35.550000,165.464127,-71.569382,173.383530,0.857065,0.590259,0.020293
2134,35.566667,165.269409,-71.748978,173.470764,0.857680,0.590472,0.020312
2135,35.583333,164.390991,-71.700783,172.784546,0.858900,0.591019,0.020856
2136,35.600000,164.919418,-72.039528,172.409851,0.859711,0.590562,0.019598
2137,35.616667,165.972946,-72.223267,173.529510,0.860073,0.590971,0.019308
2138,35.633333,164.472275,-72.005783,172.536270,0.861374,0.592123,0.019612
2139,35.650000,163.439224,-72.015144,172.364441,0.862475,0.592917,0.019832
2140,35.666667,163.290009,-72.217232,172.794540,0.863128,0.593619,0.019876
